Hora;Satelites;Latitud;Longitud;Velocidad_GPS;Velocidad_Moto;Altitud;Accel_X;Accel_Y;RPM;TPS;Temperatura_Motor;Carga_Motor;Calidad;Bateria;Distancia;Pulsador;Distancia_Parcial;Promedio_Velocidad;Promedio_Aceleracion;Consumo_L_H;Consumo_Acumulado_L;KmL_Instantaneo;KmL_Promedio
12:43:35;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:35;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344719;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:36;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:37;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344718;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:38;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:39;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.04;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:40;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:41;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:42;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:43;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:44;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:45;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:46;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344716;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:47;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:48;11;6.344717;-75.533537;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:49;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344716;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:50;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:51;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:52;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:43:52;11;6.344717;-75.533536;0.00;0;1539;0.270;0.050;0;0;0;0;1.05;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
